file                            format  type  num_seqs     sum_len  min_len  avg_len  max_len    Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_N_26_5_16S.1.fq.gz      FASTQ   DNA     57,664   9,283,904      161      161      161  80.5  161  80.5        0  161   94.76   89.74
V10_CKI_N_26_5_16S.2.fq.gz      FASTQ   DNA     57,664   9,283,904      161      161      161  80.5  161  80.5        0  161   95.29   89.86
V10_CKI_N_26_DI_16S.1.fq.gz     FASTQ   DNA        402      64,722      161      161      161  80.5  161  80.5        0  161   93.81   88.12
V10_CKI_N_26_DI_16S.2.fq.gz     FASTQ   DNA        402      64,722      161      161      161  80.5  161  80.5        0  161   93.73   87.86
V10_CKI_N_26_WC_16S.1.fq.gz     FASTQ   DNA      2,003     322,483      161      161      161  80.5  161  80.5        0  161   94.53   89.47
V10_CKI_N_26_WC_16S.2.fq.gz     FASTQ   DNA      2,003     322,483      161      161      161  80.5  161  80.5        0  161   95.96   91.16
V10_CKI_N_27_1_16S.1.fq.gz      FASTQ   DNA     43,513   7,005,593      161      161      161  80.5  161  80.5        0  161   94.82   89.68
V10_CKI_N_27_1_16S.2.fq.gz      FASTQ   DNA     43,513   7,005,593      161      161      161  80.5  161  80.5        0  161   95.09   89.55
V10_CKI_N_27_2_16S.1.fq.gz      FASTQ   DNA     46,357   7,463,477      161      161      161  80.5  161  80.5        0  161   95.07   90.03
V10_CKI_N_27_2_16S.2.fq.gz      FASTQ   DNA     46,357   7,463,477      161      161      161  80.5  161  80.5        0  161   95.35   90.05
V10_CKI_N_27_3_16S.1.fq.gz      FASTQ   DNA     54,848   8,830,528      161      161      161  80.5  161  80.5        0  161   94.74   89.44
V10_CKI_N_27_3_16S.2.fq.gz      FASTQ   DNA     54,848   8,830,528      161      161      161  80.5  161  80.5        0  161    95.2    89.8
V10_CKI_N_27_4_16S.1.fq.gz      FASTQ   DNA     47,492   7,646,212      161      161      161  80.5  161  80.5        0  161    94.8   89.66
V10_CKI_N_27_4_16S.2.fq.gz      FASTQ   DNA     47,492   7,646,212      161      161      161  80.5  161  80.5        0  161   95.59   90.38
V10_CKI_N_27_5_16S.1.fq.gz      FASTQ   DNA     29,731   4,786,691      161      161      161  80.5  161  80.5        0  161   94.17   88.75
V10_CKI_N_27_5_16S.2.fq.gz      FASTQ   DNA     29,731   4,786,691      161      161      161  80.5  161  80.5        0  161   95.39   90.19
V10_CKI_N_27_DI_16S.1.fq.gz     FASTQ   DNA        245      39,445      161      161      161  80.5  161  80.5        0  161   94.11    88.7
V10_CKI_N_27_DI_16S.2.fq.gz     FASTQ   DNA        245      39,445      161      161      161  80.5  161  80.5        0  161   94.22   88.59
V10_CKI_N_27_WC_16S.1.fq.gz     FASTQ   DNA        316      50,876      161      161      161  80.5  161  80.5        0  161   92.84   86.94
V10_CKI_N_27_WC_16S.2.fq.gz     FASTQ   DNA        316      50,876      161      161      161  80.5  161  80.5        0  161   92.45   86.25
V10_CKI_N_28_1_16S.1.fq.gz      FASTQ   DNA     40,154   6,464,794      161      161      161  80.5  161  80.5        0  161   94.58   89.16
V10_CKI_N_28_1_16S.2.fq.gz      FASTQ   DNA     40,154   6,464,794      161      161      161  80.5  161  80.5        0  161    95.3   90.06
V10_CKI_N_28_2_16S.1.fq.gz      FASTQ   DNA     27,970   4,503,170      161      161      161  80.5  161  80.5        0  161   94.34   88.83
V10_CKI_N_28_2_16S.2.fq.gz      FASTQ   DNA     27,970   4,503,170      161      161      161  80.5  161  80.5        0  161   95.63   90.42
V10_CKI_N_28_3_16S.1.fq.gz      FASTQ   DNA     55,812   8,985,732      161      161      161  80.5  161  80.5        0  161    94.8   89.66
V10_CKI_N_28_3_16S.2.fq.gz      FASTQ   DNA     55,812   8,985,732      161      161      161  80.5  161  80.5        0  161   95.33   90.08
V10_CKI_N_28_4_16S.1.fq.gz      FASTQ   DNA     49,589   7,983,829      161      161      161  80.5  161  80.5        0  161   94.57   89.25
V10_CKI_N_28_4_16S.2.fq.gz      FASTQ   DNA     49,589   7,983,829      161      161      161  80.5  161  80.5        0  161   95.96      91
V10_CKI_N_28_5_16S.1.fq.gz      FASTQ   DNA     11,386   1,833,146      161      161      161  80.5  161  80.5        0  161   94.78   89.69
V10_CKI_N_28_5_16S.2.fq.gz      FASTQ   DNA     11,386   1,833,146      161      161      161  80.5  161  80.5        0  161   95.31   89.74
V10_CKI_N_28_DI_16S.1.fq.gz     FASTQ   DNA        213      34,293      161      161      161  80.5  161  80.5        0  161   93.64   87.55
V10_CKI_N_28_DI_16S.2.fq.gz     FASTQ   DNA        213      34,293      161      161      161  80.5  161  80.5        0  161   93.73   87.75
V10_CKI_N_28_WC_16S.1.fq.gz     FASTQ   DNA        179      28,819      161      161      161  80.5  161  80.5        0  161   94.17   88.87
V10_CKI_N_28_WC_16S.2.fq.gz     FASTQ   DNA        179      28,819      161      161      161  80.5  161  80.5        0  161   94.81   89.53
V10_CKI_N_29_1_16S.1.fq.gz      FASTQ   DNA     46,723   7,522,403      161      161      161  80.5  161  80.5        0  161   95.04   89.99
V10_CKI_N_29_1_16S.2.fq.gz      FASTQ   DNA     46,723   7,522,403      161      161      161  80.5  161  80.5        0  161   96.06   91.43
V10_CKI_N_29_2_16S.1.fq.gz      FASTQ   DNA     31,289   5,037,529      161      161      161  80.5  161  80.5        0  161      95      90
V10_CKI_N_29_2_16S.2.fq.gz      FASTQ   DNA     31,289   5,037,529      161      161      161  80.5  161  80.5        0  161   95.47   90.21
V10_CKI_N_29_3_16S.1.fq.gz      FASTQ   DNA     38,297   6,165,817      161      161      161  80.5  161  80.5        0  161   94.82   89.71
V10_CKI_N_29_3_16S.2.fq.gz      FASTQ   DNA     38,297   6,165,817      161      161      161  80.5  161  80.5        0  161   95.41   90.18
V10_CKI_N_29_4_16S.1.fq.gz      FASTQ   DNA     46,304   7,454,944      161      161      161  80.5  161  80.5        0  161    94.1   88.61
V10_CKI_N_29_4_16S.2.fq.gz      FASTQ   DNA     46,304   7,454,944      161      161      161  80.5  161  80.5        0  161   95.15   89.74
V10_CKI_N_29_5_16S.1.fq.gz      FASTQ   DNA     63,049  10,150,889      161      161      161  80.5  161  80.5        0  161   94.43    89.1
V10_CKI_N_29_5_16S.2.fq.gz      FASTQ   DNA     63,049  10,150,889      161      161      161  80.5  161  80.5        0  161   94.94   89.33
V10_CKI_N_29_DI_16S.1.fq.gz     FASTQ   DNA        125      20,125      161      161      161  80.5  161  80.5        0  161   93.72   88.19
V10_CKI_N_29_DI_16S.2.fq.gz     FASTQ   DNA        125      20,125      161      161      161  80.5  161  80.5        0  161   94.25   88.48
V10_CKI_N_29_WC_16S.1.fq.gz     FASTQ   DNA        148      23,828      161      161      161  80.5  161  80.5        0  161   92.79   86.68
V10_CKI_N_29_WC_16S.2.fq.gz     FASTQ   DNA        148      23,828      161      161      161  80.5  161  80.5        0  161   92.76   86.36
V10_CKI_N_30_1_16S.1.fq.gz      FASTQ   DNA     40,385   6,501,985      161      161      161  80.5  161  80.5        0  161   94.23   88.85
V10_CKI_N_30_1_16S.2.fq.gz      FASTQ   DNA     40,385   6,501,985      161      161      161  80.5  161  80.5        0  161   95.89   90.85
V10_CKI_N_30_2_16S.1.fq.gz      FASTQ   DNA     26,999   4,346,839      161      161      161  80.5  161  80.5        0  161   94.88    89.8
V10_CKI_N_30_2_16S.2.fq.gz      FASTQ   DNA     26,999   4,346,839      161      161      161  80.5  161  80.5        0  161   95.61   90.34
V10_CKI_N_30_3_16S.1.fq.gz      FASTQ   DNA     36,859   5,934,299      161      161      161  80.5  161  80.5        0  161   94.55   89.21
V10_CKI_N_30_3_16S.2.fq.gz      FASTQ   DNA     36,859   5,934,299      161      161      161  80.5  161  80.5        0  161   95.61   90.62
V10_CKI_N_30_4_16S.1.fq.gz      FASTQ   DNA     37,218   5,992,098      161      161      161  80.5  161  80.5        0  161   94.92   89.92
V10_CKI_N_30_4_16S.2.fq.gz      FASTQ   DNA     37,218   5,992,098      161      161      161  80.5  161  80.5        0  161   95.99   91.21
V10_CKI_N_30_5_16S.1.fq.gz      FASTQ   DNA     63,802  10,272,122      161      161      161  80.5  161  80.5        0  161    94.7   89.53
V10_CKI_N_30_5_16S.2.fq.gz      FASTQ   DNA     63,802  10,272,122      161      161      161  80.5  161  80.5        0  161   95.87   91.01
V10_CKI_N_30_DI_16S.1.fq.gz     FASTQ   DNA        188      30,268      161      161      161  80.5  161  80.5        0  161   91.56   85.45
V10_CKI_N_30_DI_16S.2.fq.gz     FASTQ   DNA        188      30,268      161      161      161  80.5  161  80.5        0  161    93.2   87.57
V10_CKI_N_30_WC_16S.1.fq.gz     FASTQ   DNA        509      81,949      161      161      161  80.5  161  80.5        0  161   93.65   88.07
V10_CKI_N_30_WC_16S.2.fq.gz     FASTQ   DNA        509      81,949      161      161      161  80.5  161  80.5        0  161   70.91   58.82
V10_CKI_N_31_1_16S.1.fq.gz      FASTQ   DNA     16,319   2,627,359      161      161      161  80.5  161  80.5        0  161   94.91   89.83
V10_CKI_N_31_1_16S.2.fq.gz      FASTQ   DNA     16,319   2,627,359      161      161      161  80.5  161  80.5        0  161   96.25   91.73
V10_CKI_N_31_2_16S.1.fq.gz      FASTQ   DNA     14,806   2,383,766      161      161      161  80.5  161  80.5        0  161   94.05   88.42
V10_CKI_N_31_2_16S.2.fq.gz      FASTQ   DNA     14,806   2,383,766      161      161      161  80.5  161  80.5        0  161   96.35   91.67
V10_CKI_N_31_3_16S.1.fq.gz      FASTQ   DNA     33,757   5,434,877      161      161      161  80.5  161  80.5        0  161   94.53    89.4
V10_CKI_N_31_3_16S.2.fq.gz      FASTQ   DNA     33,757   5,434,877      161      161      161  80.5  161  80.5        0  161   95.87      91
V10_CKI_N_31_4_16S.1.fq.gz      FASTQ   DNA     23,224   3,739,064      161      161      161  80.5  161  80.5        0  161    95.1   90.18
V10_CKI_N_31_4_16S.2.fq.gz      FASTQ   DNA     23,224   3,739,064      161      161      161  80.5  161  80.5        0  161   96.27   91.64
V10_CKI_N_31_5_16S.1.fq.gz      FASTQ   DNA     11,061   1,780,821      161      161      161  80.5  161  80.5        0  161   93.93   87.97
V10_CKI_N_31_5_16S.2.fq.gz      FASTQ   DNA     11,061   1,780,821      161      161      161  80.5  161  80.5        0  161   96.12   91.45
V10_CKI_N_31_DI_16S.1.fq.gz     FASTQ   DNA      2,000     322,000      161      161      161  80.5  161  80.5        0  161   94.16   88.44
V10_CKI_N_31_DI_16S.2.fq.gz     FASTQ   DNA      2,000     322,000      161      161      161  80.5  161  80.5        0  161   95.45   90.68
V10_CKI_N_31_WC_16S.1.fq.gz     FASTQ   DNA        142      22,862      161      161      161  80.5  161  80.5        0  161   93.61   88.05
V10_CKI_N_31_WC_16S.2.fq.gz     FASTQ   DNA        142      22,862      161      161      161  80.5  161  80.5        0  161   94.36   88.56
V10_CKI_N_32_1_16S.1.fq.gz      FASTQ   DNA     35,015   5,637,415      161      161      161  80.5  161  80.5        0  161    94.8   89.57
V10_CKI_N_32_1_16S.2.fq.gz      FASTQ   DNA     35,015   5,637,415      161      161      161  80.5  161  80.5        0  161   95.52   90.48
V10_CKI_N_32_2_16S.1.fq.gz      FASTQ   DNA     41,616   6,700,176      161      161      161  80.5  161  80.5        0  161   94.01   88.25
V10_CKI_N_32_2_16S.2.fq.gz      FASTQ   DNA     41,616   6,700,176      161      161      161  80.5  161  80.5        0  161   95.71   90.67
V10_CKI_N_32_3_16S.1.fq.gz      FASTQ   DNA     56,421   9,083,781      161      161      161  80.5  161  80.5        0  161   94.18   88.65
V10_CKI_N_32_3_16S.2.fq.gz      FASTQ   DNA     56,421   9,083,781      161      161      161  80.5  161  80.5        0  161   95.85   90.96
V10_CKI_N_32_4_16S.1.fq.gz      FASTQ   DNA     49,578   7,982,058      161      161      161  80.5  161  80.5        0  161   94.08   88.53
V10_CKI_N_32_4_16S.2.fq.gz      FASTQ   DNA     49,578   7,982,058      161      161      161  80.5  161  80.5        0  161   95.73   90.54
V10_CKI_N_32_5_16S.1.fq.gz      FASTQ   DNA     45,101   7,261,261      161      161      161  80.5  161  80.5        0  161   93.92   88.48
V10_CKI_N_32_5_16S.2.fq.gz      FASTQ   DNA     45,101   7,261,261      161      161      161  80.5  161  80.5        0  161   95.58   90.49
V10_CKI_N_32_DI_16S.1.fq.gz     FASTQ   DNA        176      28,336      161      161      161  80.5  161  80.5        0  161   90.95   84.46
V10_CKI_N_32_DI_16S.2.fq.gz     FASTQ   DNA        176      28,336      161      161      161  80.5  161  80.5        0  161   90.49   82.81
V10_CKI_N_32_WC_16S.1.fq.gz     FASTQ   DNA      2,422     389,942      161      161      161  80.5  161  80.5        0  161   94.07   88.38
V10_CKI_N_32_WC_16S.2.fq.gz     FASTQ   DNA      2,422     389,942      161      161      161  80.5  161  80.5        0  161   95.59   90.65
V10_CKI_N_33_1_16S.1.fq.gz      FASTQ   DNA     39,897   6,423,417      161      161      161  80.5  161  80.5        0  161   94.54   89.21
V10_CKI_N_33_1_16S.2.fq.gz      FASTQ   DNA     39,897   6,423,417      161      161      161  80.5  161  80.5        0  161   59.72   44.73
V10_CKI_N_33_2_16S.1.fq.gz      FASTQ   DNA     28,054   4,516,694      161      161      161  80.5  161  80.5        0  161    94.7   89.68
V10_CKI_N_33_2_16S.2.fq.gz      FASTQ   DNA     28,054   4,516,694      161      161      161  80.5  161  80.5        0  161   95.14   89.72
V10_CKI_N_33_3_16S.1.fq.gz      FASTQ   DNA     29,768   4,792,648      161      161      161  80.5  161  80.5        0  161   94.48   89.03
V10_CKI_N_33_3_16S.2.fq.gz      FASTQ   DNA     29,768   4,792,648      161      161      161  80.5  161  80.5        0  161   95.35    89.9
V10_CKI_N_33_4_16S.1.fq.gz      FASTQ   DNA     26,102   4,202,422      161      161      161  80.5  161  80.5        0  161   94.52   89.23
V10_CKI_N_33_4_16S.2.fq.gz      FASTQ   DNA     26,102   4,202,422      161      161      161  80.5  161  80.5        0  161   95.87   91.17
V10_CKI_N_33_5_16S.1.fq.gz      FASTQ   DNA     58,603   9,435,083      161      161      161  80.5  161  80.5        0  161   93.86   88.27
V10_CKI_N_33_5_16S.2.fq.gz      FASTQ   DNA     58,603   9,435,083      161      161      161  80.5  161  80.5        0  161   95.65   90.45
V10_CKI_N_33_DI_16S.1.fq.gz     FASTQ   DNA      2,226     358,386      161      161      161  80.5  161  80.5        0  161   94.07   88.52
V10_CKI_N_33_DI_16S.2.fq.gz     FASTQ   DNA      2,226     358,386      161      161      161  80.5  161  80.5        0  161   94.66   89.18
V10_CKI_N_33_WC_16S.1.fq.gz     FASTQ   DNA      6,560   1,056,160      161      161      161  80.5  161  80.5        0  161   93.96   88.37
V10_CKI_N_33_WC_16S.2.fq.gz     FASTQ   DNA      6,560   1,056,160      161      161      161  80.5  161  80.5        0  161   95.45    90.2
V10_CKI_N_34_1_16S.1.fq.gz      FASTQ   DNA     39,990   6,438,390      161      161      161  80.5  161  80.5        0  161   94.39   89.21
V10_CKI_N_34_1_16S.2.fq.gz      FASTQ   DNA     39,990   6,438,390      161      161      161  80.5  161  80.5        0  161   95.41   90.18
V10_CKI_N_34_2_16S.1.fq.gz      FASTQ   DNA     55,469   8,930,509      161      161      161  80.5  161  80.5        0  161   94.85   89.76
V10_CKI_N_34_2_16S.2.fq.gz      FASTQ   DNA     55,469   8,930,509      161      161      161  80.5  161  80.5        0  161   96.16    91.4
V10_CKI_N_34_3_16S.1.fq.gz      FASTQ   DNA     46,628   7,507,108      161      161      161  80.5  161  80.5        0  161   94.65   89.42
V10_CKI_N_34_3_16S.2.fq.gz      FASTQ   DNA     46,628   7,507,108      161      161      161  80.5  161  80.5        0  161   61.14   46.28
V10_CKI_N_34_4_16S.1.fq.gz      FASTQ   DNA     12,235   1,969,835      161      161      161  80.5  161  80.5        0  161   94.83      90
V10_CKI_N_34_4_16S.2.fq.gz      FASTQ   DNA     12,235   1,969,835      161      161      161  80.5  161  80.5        0  161   95.68   90.48
V10_CKI_N_34_5_16S.1.fq.gz      FASTQ   DNA     23,955   3,856,755      161      161      161  80.5  161  80.5        0  161   95.02   90.14
V10_CKI_N_34_5_16S.2.fq.gz      FASTQ   DNA     23,955   3,856,755      161      161      161  80.5  161  80.5        0  161   96.07   91.18
V10_CKI_N_34_DI_16S.1.fq.gz     FASTQ   DNA      4,121     663,481      161      161      161  80.5  161  80.5        0  161   94.47    89.3
V10_CKI_N_34_DI_16S.2.fq.gz     FASTQ   DNA      4,121     663,481      161      161      161  80.5  161  80.5        0  161   95.42   90.31
V10_CKI_N_34_WC_16S.1.fq.gz     FASTQ   DNA      1,688     271,768      161      161      161  80.5  161  80.5        0  161   94.85   89.88
V10_CKI_N_34_WC_16S.2.fq.gz     FASTQ   DNA      1,688     271,768      161      161      161  80.5  161  80.5        0  161   96.38   91.83
V10_CKI_N_35_1_16S.1.fq.gz      FASTQ   DNA     35,405   5,700,205      161      161      161  80.5  161  80.5        0  161   94.66   89.48
V10_CKI_N_35_1_16S.2.fq.gz      FASTQ   DNA     35,405   5,700,205      161      161      161  80.5  161  80.5        0  161   95.51   90.24
V10_CKI_N_35_2_16S.1.fq.gz      FASTQ   DNA     49,105   7,905,905      161      161      161  80.5  161  80.5        0  161   94.85   89.72
V10_CKI_N_35_2_16S.2.fq.gz      FASTQ   DNA     49,105   7,905,905      161      161      161  80.5  161  80.5        0  161   95.77   90.94
V10_CKI_N_35_3_16S.1.fq.gz      FASTQ   DNA     37,611   6,055,371      161      161      161  80.5  161  80.5        0  161   94.26   88.85
V10_CKI_N_35_3_16S.2.fq.gz      FASTQ   DNA     37,611   6,055,371      161      161      161  80.5  161  80.5        0  161   95.03   89.49
V10_CKI_N_35_4_16S.1.fq.gz      FASTQ   DNA      1,391     223,951      161      161      161  80.5  161  80.5        0  161   93.43   87.65
V10_CKI_N_35_4_16S.2.fq.gz      FASTQ   DNA      1,391     223,951      161      161      161  80.5  161  80.5        0  161   63.68   49.76
V10_CKI_N_35_5_16S.1.fq.gz      FASTQ   DNA     36,392   5,859,112      161      161      161  80.5  161  80.5        0  161   93.84   88.21
V10_CKI_N_35_5_16S.2.fq.gz      FASTQ   DNA     36,392   5,859,112      161      161      161  80.5  161  80.5        0  161    94.7   89.13
V10_CKI_N_35_DI_16S.1.fq.gz     FASTQ   DNA        175      28,175      161      161      161  80.5  161  80.5        0  161   91.56   85.63
V10_CKI_N_35_DI_16S.2.fq.gz     FASTQ   DNA        175      28,175      161      161      161  80.5  161  80.5        0  161   92.61   86.48
V10_CKI_N_35_WC_16S.1.fq.gz     FASTQ   DNA        834     134,274      161      161      161  80.5  161  80.5        0  161    93.4   87.45
V10_CKI_N_35_WC_16S.2.fq.gz     FASTQ   DNA        834     134,274      161      161      161  80.5  161  80.5        0  161   94.86   89.33
V10_CKI_N_36_1_16S.1.fq.gz      FASTQ   DNA     25,363   4,083,443      161      161      161  80.5  161  80.5        0  161   94.65   89.42
V10_CKI_N_36_1_16S.2.fq.gz      FASTQ   DNA     25,363   4,083,443      161      161      161  80.5  161  80.5        0  161   95.55   90.32
V10_CKI_N_36_2_16S.1.fq.gz      FASTQ   DNA     28,452   4,580,772      161      161      161  80.5  161  80.5        0  161   94.16   88.68
V10_CKI_N_36_2_16S.2.fq.gz      FASTQ   DNA     28,452   4,580,772      161      161      161  80.5  161  80.5        0  161   95.32   89.96
V10_CKI_N_36_3_16S.1.fq.gz      FASTQ   DNA     50,057   8,059,177      161      161      161  80.5  161  80.5        0  161   94.97   89.97
V10_CKI_N_36_3_16S.2.fq.gz      FASTQ   DNA     50,057   8,059,177      161      161      161  80.5  161  80.5        0  161   96.04   91.33
V10_CKI_N_36_4_16S.1.fq.gz      FASTQ   DNA     45,344   7,300,384      161      161      161  80.5  161  80.5        0  161    94.6   89.34
V10_CKI_N_36_4_16S.2.fq.gz      FASTQ   DNA     45,344   7,300,384      161      161      161  80.5  161  80.5        0  161   95.31   89.93
V10_CKI_N_36_5_16S.1.fq.gz      FASTQ   DNA     35,025   5,639,025      161      161      161  80.5  161  80.5        0  161   94.59   89.36
V10_CKI_N_36_5_16S.2.fq.gz      FASTQ   DNA     35,025   5,639,025      161      161      161  80.5  161  80.5        0  161    95.3   89.86
V10_CKI_N_36_DI_16S.1.fq.gz     FASTQ   DNA         90      14,490      161      161      161  80.5  161  80.5        0  161   91.59   86.16
V10_CKI_N_36_DI_16S.2.fq.gz     FASTQ   DNA         90      14,490      161      161      161  80.5  161  80.5        0  161   91.55   85.14
V10_CKI_N_36_WC_16S.1.fq.gz     FASTQ   DNA        259      41,699      161      161      161  80.5  161  80.5        0  161   93.08   87.09
V10_CKI_N_36_WC_16S.2.fq.gz     FASTQ   DNA        259      41,699      161      161      161  80.5  161  80.5        0  161   67.33    54.3
V10_CKI_N_37_1_16S.1.fq.gz      FASTQ   DNA      6,587   1,060,507      161      161      161  80.5  161  80.5        0  161   95.08   90.21
V10_CKI_N_37_1_16S.2.fq.gz      FASTQ   DNA      6,587   1,060,507      161      161      161  80.5  161  80.5        0  161   96.13    91.6
V10_CKI_N_37_2_16S.1.fq.gz      FASTQ   DNA     36,949   5,948,789      161      161      161  80.5  161  80.5        0  161   94.05   88.54
V10_CKI_N_37_2_16S.2.fq.gz      FASTQ   DNA     36,949   5,948,789      161      161      161  80.5  161  80.5        0  161   96.03   91.07
V10_CKI_N_37_3_16S.1.fq.gz      FASTQ   DNA     31,344   5,046,384      161      161      161  80.5  161  80.5        0  161   94.73   89.61
V10_CKI_N_37_3_16S.2.fq.gz      FASTQ   DNA     31,344   5,046,384      161      161      161  80.5  161  80.5        0  161   95.47   90.07
V10_CKI_N_37_4_16S.1.fq.gz      FASTQ   DNA     34,737   5,592,657      161      161      161  80.5  161  80.5        0  161   94.26   88.83
V10_CKI_N_37_4_16S.2.fq.gz      FASTQ   DNA     34,737   5,592,657      161      161      161  80.5  161  80.5        0  161   95.74    90.7
V10_CKI_N_37_5_16S.1.fq.gz      FASTQ   DNA     49,388   7,951,468      161      161      161  80.5  161  80.5        0  161   94.45   89.11
V10_CKI_N_37_5_16S.2.fq.gz      FASTQ   DNA     49,388   7,951,468      161      161      161  80.5  161  80.5        0  161   95.53   90.33
V10_CKI_N_37_DI_16S.1.fq.gz     FASTQ   DNA        105      16,905      161      161      161  80.5  161  80.5        0  161   90.56   82.93
V10_CKI_N_37_DI_16S.2.fq.gz     FASTQ   DNA        105      16,905      161      161      161  80.5  161  80.5        0  161   91.13    84.4
V10_CKI_N_37_WC_16S.1.fq.gz     FASTQ   DNA    331,518  53,374,398      161      161      161  80.5  161  80.5        0  161   91.37   83.93
V10_CKI_N_37_WC_16S.2.fq.gz     FASTQ   DNA    331,518  55,363,506      167      167      167  83.5  167  83.5        0  167   95.68   91.16
V10_CKI_N_38_1_16S.1.fq.gz      FASTQ   DNA      1,186     190,946      161      161      161  80.5  161  80.5        0  161   94.88   89.97
V10_CKI_N_38_1_16S.2.fq.gz      FASTQ   DNA      1,186     190,946      161      161      161  80.5  161  80.5        0  161   96.25   91.68
V10_CKI_N_38_2_16S.1.fq.gz      FASTQ   DNA     25,194   4,056,234      161      161      161  80.5  161  80.5        0  161   94.68   89.39
V10_CKI_N_38_2_16S.2.fq.gz      FASTQ   DNA     25,194   4,056,234      161      161      161  80.5  161  80.5        0  161   95.88   91.07
V10_CKI_N_38_3_16S.1.fq.gz      FASTQ   DNA     24,911   4,010,671      161      161      161  80.5  161  80.5        0  161   94.57   89.32
V10_CKI_N_38_3_16S.2.fq.gz      FASTQ   DNA     24,911   4,010,671      161      161      161  80.5  161  80.5        0  161   95.38   90.04
V10_CKI_N_38_4_16S.1.fq.gz      FASTQ   DNA     42,129   6,782,769      161      161      161  80.5  161  80.5        0  161   94.63   89.11
V10_CKI_N_38_4_16S.2.fq.gz      FASTQ   DNA     42,129   6,782,769      161      161      161  80.5  161  80.5        0  161   95.65   90.38
V10_CKI_N_38_5_16S.1.fq.gz      FASTQ   DNA     30,064   4,840,304      161      161      161  80.5  161  80.5        0  161    94.4   89.03
V10_CKI_N_38_5_16S.2.fq.gz      FASTQ   DNA     30,064   4,840,304      161      161      161  80.5  161  80.5        0  161   95.43   90.08
V10_CKI_N_38_DI_16S.1.fq.gz     FASTQ   DNA        148      23,828      161      161      161  80.5  161  80.5        0  161   92.13   86.05
V10_CKI_N_38_DI_16S.2.fq.gz     FASTQ   DNA        148      23,828      161      161      161  80.5  161  80.5        0  161   91.94   85.29
V10_CKI_N_38_WC_16S.1.fq.gz     FASTQ   DNA        230      37,030      161      161      161  80.5  161  80.5        0  161   92.28    86.1
V10_CKI_N_38_WC_16S.2.fq.gz     FASTQ   DNA        230      37,030      161      161      161  80.5  161  80.5        0  161   92.56    86.4
V10_CKI_N_39_1_16S.1.fq.gz      FASTQ   DNA     33,206   5,346,166      161      161      161  80.5  161  80.5        0  161   94.75   89.59
V10_CKI_N_39_1_16S.2.fq.gz      FASTQ   DNA     33,206   5,346,166      161      161      161  80.5  161  80.5        0  161   95.26   89.83
V10_CKI_N_39_2_16S.1.fq.gz      FASTQ   DNA     32,424   5,220,264      161      161      161  80.5  161  80.5        0  161   94.33   88.95
V10_CKI_N_39_2_16S.2.fq.gz      FASTQ   DNA     32,424   5,220,264      161      161      161  80.5  161  80.5        0  161   95.04   89.54
V10_CKI_N_39_3_16S.1.fq.gz      FASTQ   DNA     35,708   5,748,988      161      161      161  80.5  161  80.5        0  161   94.35   88.95
V10_CKI_N_39_3_16S.2.fq.gz      FASTQ   DNA     35,708   5,748,988      161      161      161  80.5  161  80.5        0  161   60.42   45.23
V10_CKI_N_39_4_16S.1.fq.gz      FASTQ   DNA     29,406   4,734,366      161      161      161  80.5  161  80.5        0  161   91.76   85.63
V10_CKI_N_39_4_16S.2.fq.gz      FASTQ   DNA     29,406   4,734,366      161      161      161  80.5  161  80.5        0  161   94.87   89.08
V10_CKI_N_39_5_16S.1.fq.gz      FASTQ   DNA     19,480   3,136,280      161      161      161  80.5  161  80.5        0  161   94.32   88.81
V10_CKI_N_39_5_16S.2.fq.gz      FASTQ   DNA     19,480   3,136,280      161      161      161  80.5  161  80.5        0  161   95.04   89.49
V10_CKI_N_39_DI_16S.1.fq.gz     FASTQ   DNA      3,397     546,917      161      161      161  80.5  161  80.5        0  161   94.03   88.67
V10_CKI_N_39_DI_16S.2.fq.gz     FASTQ   DNA      3,397     546,917      161      161      161  80.5  161  80.5        0  161   95.19   89.96
V10_CKI_N_39_WC_16S.1.fq.gz     FASTQ   DNA     18,860   3,036,460      161      161      161  80.5  161  80.5        0  161   94.32    88.9
V10_CKI_N_39_WC_16S.2.fq.gz     FASTQ   DNA     18,860   3,036,460      161      161      161  80.5  161  80.5        0  161   95.05   89.51
V10_CKI_N_40_1_16S.1.fq.gz      FASTQ   DNA        166      26,726      161      161      161  80.5  161  80.5        0  161   91.53   85.19
V10_CKI_N_40_1_16S.2.fq.gz      FASTQ   DNA        166      26,726      161      161      161  80.5  161  80.5        0  161    89.7   82.28
V10_CKI_N_40_2_16S.1.fq.gz      FASTQ   DNA        195      31,395      161      161      161  80.5  161  80.5        0  161   92.51   86.19
V10_CKI_N_40_2_16S.2.fq.gz      FASTQ   DNA        195      31,395      161      161      161  80.5  161  80.5        0  161   92.38   86.05
V10_CKI_N_40_3_16S.1.fq.gz      FASTQ   DNA     48,584   7,822,024      161      161      161  80.5  161  80.5        0  161   94.43   89.27
V10_CKI_N_40_3_16S.2.fq.gz      FASTQ   DNA     48,584   7,822,024      161      161      161  80.5  161  80.5        0  161   95.25   89.67
V10_CKI_N_40_4_16S.1.fq.gz      FASTQ   DNA     59,160   9,524,760      161      161      161  80.5  161  80.5        0  161   94.44   89.17
